Method,D,V,M,L,HT
Rand,-0.6527193252509578,1.2488035275594487,0.05083547380646078,1.4651331483433596,209.25
Rand,-0.3700314897323624,0.6516081523275756,-0.026818599730986176,0.627623145309807,1116.0
Rand,0.07838736478589045,0.0061423557966105834,-0.06194726412070513,0.7304380848015224,1112.125
Rand,-0.10526812544356465,0.08838112449728239,-0.1637574557683651,0.5600728624655296,534.75
Rand,0.19592052569307225,0.09987654033606808,-0.1308734650980125,0.5617185190216839,395.25
Rand,-0.19504802034148377,0.658715348048262,0.05938967277215185,1.058598285806996,709.125
Rand,0.30687099862976625,0.21071167194080231,-0.018563048943098546,0.8782175818932882,178.25
Rand,0.32348843707312014,0.5122999868809222,0.06292887314635258,1.0998906407649394,658.75
Rand,0.18206365925206686,0.020506299090747773,-0.03446429808754232,0.5182207562167325,1379.5
Rand,0.2551061535513673,0.4190275692950684,-0.04494620765743807,0.8555855559977086,581.25
Rand,-0.16435373974975495,0.10834301899249629,0.09388432942865382,0.885757060653915,499.875
Rand,0.3660639165837419,0.2737068047706325,-0.15637281090923003,1.682343036262282,600.625
Rand,-0.5245098656196492,0.3707399392896299,-0.0055749420739667445,1.2920377229518698,244.125
Rand,0.130612276886397,0.18822870196597433,-0.3329145993949652,0.7746530451712027,298.375
Rand,-0.5129815184423014,0.3869179670443541,-0.09239783237621137,0.5807439155140748,120.12499999999999
Rand,-0.32720394409870657,0.2463797888251014,-0.09692029696123755,0.688817955565774,647.125
Rand,0.351316936474672,0.22360406597684857,-0.058714953861663366,1.172088638459741,267.375
Rand,0.2498513489318911,0.23059141534977165,-0.1447765634307617,0.6964310973410799,813.75
Rand,-0.06177197452719357,0.020291804858084357,-0.2539762878203719,0.4384314599280602,693.625
Rand,-0.5556386397089111,0.6044382687723872,0.02221955042417987,0.7949644232984925,1232.25
Rand,-0.7064953567484489,0.16144539919474013,0.05311593946614346,0.9600387706005149,139.5
Rand,0.07005175249640441,0.3048398129362402,-0.15889735807532265,1.1220339302333728,569.625
Rand,0.3166974658253053,0.32476401216993567,0.05073940627965204,0.6706831508870965,767.25
Rand,0.35425147129237805,0.13551741010198692,-0.15761401569157246,0.48362695160074826,751.75
Rand,-0.7676466301703804,1.004533111279561,0.0910976654724107,0.9361110609416217,771.125
Rand,-0.14785207432073344,0.09809298084268939,-0.17025956250450028,0.8493535587563619,158.87500000000003
Rand,-0.3152969738253482,0.1304320325113436,0.02029183239334859,0.49245788490747383,1457.0
Rand,0.31401859476819105,0.17638706334476148,-0.062058871230779,0.710991093316703,321.625
Rand,-0.18022189574749004,0.21933692139982267,0.0551872485567295,0.5752802531576326,988.125
Rand,0.16142207343179232,0.025920076160817557,-0.11784319354357489,0.29925721963206764,658.75
Rand,0.21823808558810814,0.2329170490930333,-0.08075075190933774,0.8403569347156693,503.75
Rand,-0.15811499839601392,0.08169062530881889,-0.1457506525588399,0.8093128250593896,162.75
Rand,-0.10440519243346888,0.35230982452471604,-0.128174809776823,0.8095475427259619,368.125
Rand,0.058861910294173606,0.04951013957720519,-0.18390574823744565,0.6295443162717895,794.375
Rand,0.2044791846617352,0.18888304253820637,-0.12633050957374004,0.857656380737953,282.875
Rand,0.1621453598741085,0.16593625695425718,-0.10101013522212451,1.0703067350184055,527.0
Rand,0.2462906993607538,0.24993379641654803,-0.011187622767590225,0.8142753697647351,1034.625
Rand,-0.5142534057640183,0.3465283137892875,0.03644679632603305,1.0377458812388753,220.87499999999997
Rand,0.14238718829451408,0.2838574831278492,-0.14362555260592821,0.9780368129890084,368.125
Rand,-0.40030109714573103,0.2702722337958454,-0.06924674326024818,0.5429906936868637,918.3749999999999
Rand,0.40807272508088216,0.15607484875608574,-0.09545457159708562,0.7780912327877532,558.0
Rand,-0.2680731969310896,0.47769901465559494,-0.06374340430199797,0.7149827427543323,589.0
Rand,0.48651574436769823,0.0038394621295912423,-0.037241371011191425,0.7293240411043949,484.37499999999994
Rand,0.2597799163558864,0.4271187342607238,-0.13167913552274021,0.8589745378971131,476.625
Rand,-0.6038539296444608,0.2470140525732637,0.007060758290876107,0.9669432997450416,341.0
Rand,-0.1878223172549413,0.148961097337744,-0.0812802514142142,0.5232618305002822,1251.6250000000002
Rand,0.2717057161876284,0.2609471636121084,-0.032010697400626655,0.8028244910973323,321.625
Rand,-0.16094147623629307,0.7451245647855423,-0.05648323393604717,1.143750487234337,434.0
Rand,-0.3466543192493777,0.4332515894173727,-0.0586523679830708,1.0681152242446144,949.375
Rand,0.17148696690302906,0.5958658746257134,0.020433684870892303,0.7948167031262368,364.25
Rand,0.24161403884182897,0.04764934577082336,-0.18906423225912092,0.6930166893397114,608.375
Rand,-0.22253236357926495,0.4189954054034463,-0.12634065909438796,0.8004138830469615,561.875
Rand,-0.6597071396750268,0.09184622043927736,8.680970521940002e-05,0.9101777853445464,511.5
Rand,0.19267098810320174,0.07738496600806748,-0.11456234052385451,0.7253955594093012,155.0
Rand,0.12188781562386972,0.04387490284571317,-0.15079339649615212,0.5860685566082586,619.9999999999999
Rand,-0.12645410992029352,0.07840355753127896,-0.09684196702985319,0.5865769122469869,740.125
Rand,0.3323663607734936,0.2521500319551848,-0.1581130023151398,0.8727997662466979,217.0
Rand,-0.31103381531508234,0.16832457955634875,-0.12295985969729004,0.7089423908092535,313.87500000000006
Rand,-0.3167350400771082,0.15745666690251814,-0.030589915460272607,0.6634239597380002,1061.75
Rand,-0.5000127434779141,0.5815287687188533,-0.060672679935108324,0.8798752701872755,341.0
Rand,-0.3333783498730912,0.18227469443598737,-0.0399168143139481,0.36868688962351626,472.75
Rand,0.2270312721842352,0.07895423613433451,-0.1695316323672686,0.1452663920847556,523.125
Rand,0.23428841668360711,0.18546895811859254,-0.2815498618171149,0.8734814240276215,263.5
Rand,-0.26447693844696396,0.16326091771418905,-0.2071703921261008,0.9915251205645144,317.75
Rand,-0.546284059741974,0.3853595547923287,0.06807670567300896,0.9042768517263293,81.375
Rand,0.24306956372346245,0.38835386969644364,-0.02068701899897755,0.9066452452496413,240.25
Rand,0.2390564684252082,0.3593236015538128,-0.06648027997154514,0.9003149902392766,461.125
Rand,-0.6219925707631241,0.3122700816320081,0.06818032441289039,0.8033306792250318,918.375
Rand,0.3454785719376291,0.17093313262655235,-0.03444107329533281,0.38935564101818215,511.5
Rand,0.312712984685974,0.2607629894811014,-0.0389106810398022,0.7580914597945092,806.0
Rand,0.3296245066908324,0.19403151871878324,-0.10765624389787123,0.6825033110585981,279.0
Rand,-0.09894536361120013,0.3232635768690503,-0.1745680671021609,0.8295741902322139,775.0
Rand,0.18624479634409835,0.01557170254617923,-0.08322970165101928,0.9207436942581355,178.25000000000003
Rand,0.2252788443055347,0.7500571126745934,0.020422777293517,1.3096163676403842,255.75
Rand,0.11220589631383265,0.39366705778061295,0.038322712782824536,0.5241112504608808,561.875
Rand,0.34434872131394545,0.13851889530041245,-0.1389751540934071,0.5867781503319698,449.50000000000006
Rand,-0.3415602536370904,0.13029333853282105,-0.12922769193374858,1.0421046065985065,155.00000000000003
Rand,-0.7650474483226015,1.4070381970028627,0.20060816605610968,1.3711085550724005,306.125
Rand,-0.05184449313452096,0.07273943475699265,-0.017853219501227147,1.1413696017656252,209.24999999999997
Rand,-0.2781065693290934,0.6393438760731399,0.008041301191564989,1.0075352963017725,240.24999999999997
Rand,-0.3198766153617718,0.8098598256117843,-0.004347317009995769,1.3967691595092915,197.625
Rand,0.10865035230180894,0.19532934198900528,-0.15677174206978306,0.5995351375204349,1395.0
Rand,0.36492711043849935,0.04743054936157364,-0.17369831576844125,0.7740797506463208,116.25
Rand,0.26860331596851056,0.1370604574376323,-0.07225333071421301,0.8260754231737086,457.25
Rand,-0.709921538924792,0.39967310116073995,0.035232548169857235,0.9356518142615123,267.375
Rand,-0.2638828772778314,0.5081346604831073,0.06790174079964278,0.8714036529789958,267.375
Rand,0.18623089119526082,0.018404993126632657,-0.06631851653292001,0.7064856533920537,511.5
Rand,-0.694378555304747,0.5693992939974571,-0.10542015064153806,0.7079092175972694,434.0
Rand,-0.7574894886238016,0.1451895225303579,0.07905141798627521,0.49999120534962593,937.75
Rand,0.12608719447452316,0.039085555977322536,-0.250366154951097,0.6302257283089471,201.5
Rand,0.16942332729038587,0.0417383600067002,-0.21512280265837355,0.4786555764671815,643.25
Rand,-0.10652105901446866,0.3287463936300538,-0.1405890420945147,0.5448536104984641,678.1249999999999
Rand,-0.7394372201730952,1.3608096706578827,0.12403842159392302,0.9032831017119912,507.62500000000006
Rand,0.25705925045081246,0.9121498101882243,0.0939661631279134,1.2272963413665114,282.875
Rand,-0.12394622734971952,0.11518962573137957,-0.11600566705469284,0.7347949865398798,515.3750000000001
Rand,-0.47728022877008935,0.40258137253312687,-0.036302770426171145,0.7084809953831274,561.8749999999999
Rand,-0.09111150851133445,0.5017559666643796,-0.11790917571084136,1.0449400600672125,224.75000000000003
Rand,-0.18630920927434078,0.4311756867816723,-0.10515961597756954,0.7946544127693183,302.25
Rand,0.33718155116296605,0.2364620426002037,-0.016150104105655445,0.5299927687986136,623.8749999999999
Rand,0.4518940730912493,0.20701220980762589,-0.13823112690204584,1.2265032000262368,228.625
Rand,-0.15627990139824666,0.7903818235497608,-0.021069738550908018,1.0681940980969682,395.25000000000006
Rand,0.3242115891281925,0.16531961164354392,-0.12343278560271884,0.7840578998151014,530.875
Rand,-0.4464505741720577,0.7022119922608964,0.06359107457470929,1.3458515558053068,155.0
Rand,0.17147718047687685,0.05859633652762267,-0.14900358322433327,0.7848510835963143,840.875
Rand,0.28124921795122676,0.08270307086547828,0.05225426166029846,0.510083414037492,1375.625
Rand,0.33794280966279355,0.21514270895921356,-0.11347279405082138,0.7063536793984065,356.5
Rand,0.22222528117955037,0.30905430706647075,-0.09300445284580457,1.0533093176296262,182.125
Rand,-0.7459371003381163,0.32289215562376034,0.028017622366684727,0.7160859667129418,73.625
Rand,-0.1707600829325544,0.038765555985517175,-0.09095412762548481,0.5105041012575812,507.62500000000006
Rand,-0.7539757426417298,2.311549108539075,0.16243303353329347,1.4153267840739732,406.875
Rand,-0.22970985627448404,0.674248459046134,-0.09224130422626547,1.4167845483399162,751.75
Rand,0.2383530004241076,0.29434844316649306,0.03050274154668187,0.5967627608240209,488.25
Rand,0.23500596640054863,0.22967955877901255,-0.11546422565569452,0.918011583789626,255.75000000000003
Rand,0.05915317069911785,0.0993809705664284,-0.15368555582579332,0.5898621479773676,251.875
Rand,-0.5028212547066803,0.2036528244903244,-0.10327244611939058,0.7186109974595875,488.24999999999994
Rand,-0.6698911092533291,0.4823441361755663,0.05205823991146486,0.703771344887477,341.0
Rand,0.08175420904167334,0.08231444091384275,-0.2862216254967322,0.5383605577200071,515.375
Rand,0.1920457843559692,0.030010216901146775,-0.19373644830911327,0.5234285196013094,484.375
Rand,-0.2809761482631843,0.6726087151700711,-0.1732245828734254,1.6897117601269624,949.375
Rand,-0.1716466717271088,0.25504990383995124,-0.038483528035462754,0.9973690378490073,209.25
Rand,-0.25945342221107853,0.6150205988471037,-0.002898138447233343,1.2869595425238411,306.125
Rand,-0.13116196960093712,0.08655556756579846,-0.0724111216354613,0.44528129350238743,577.375
Rand,-0.6715798965775075,1.0783719826281168,0.08166144320222606,1.047336884619655,298.375
Rand,0.104536223634112,0.32407812230273697,0.07047653419561731,1.730642420475281,259.62500000000006
Rand,0.10517705989613738,0.08832826918493555,-0.20013448125001318,0.6793176162870329,232.5
Rand,0.3257115430675991,0.3940901051449396,-0.010614049849658143,0.9626413191919162,550.25
Rand,0.21879319232347438,0.04105677231608774,-0.029288513592329424,0.3817185296025599,422.375
Rand,-0.4030968799817437,0.19239710134706525,-0.10239268995343012,0.6485542415919391,821.5
Rand,0.299516592962346,0.041823379210668934,-0.1725566327422263,0.574154315296195,821.5
Rand,0.0411190580946766,0.1542107771008763,-0.13860073523894728,0.6666485691158125,589.0
Rand,0.1974945737957,0.08212596460624934,-0.19969089773479837,0.7579622220599496,577.3750000000001
Rand,0.3846996394221329,0.21651551302136968,-0.08386336576590489,0.655580921896386,767.2499999999999
Rand,-0.2503087994489601,0.6900179848907043,-0.013304760537064149,0.9648407119124841,852.5
Rand,0.04483206644943177,0.0014427400398786213,-0.3753771639200412,0.7361092279337375,135.625
Rand,0.3263778584583844,0.14581149434541618,-0.05951327033796234,0.3018658434817157,1084.9999999999998
Rand,0.040638820541431836,0.014056926656672807,-0.05472567025697241,1.00608569450133,689.75
Rand,0.13274123190660728,0.07511013892163537,-0.18356861364786609,0.796013585003884,573.5
Rand,-0.5680668982403734,1.0078687321928619,0.07473459525821186,0.7527361181062473,546.375
Rand,0.1688468744280806,0.13449758938546502,-0.11365011769339124,0.7525320108082153,201.5
Rand,0.47009762501306945,0.016082432366647078,-0.042225921284327055,0.6728551030531402,1096.625
Rand,-0.21843176365305766,0.12684504156606818,0.020147265651497978,0.5317326368519735,1100.5
Rand,-0.30113364034448475,0.1701839393038683,-0.1435016413124928,0.5352054480556877,813.7499999999999
Rand,-0.4129249128001402,0.3010549218679916,-0.037866825560949786,0.5698883402599345,321.625
Rand,-0.3285082809317345,0.1955188426243574,-0.15020549225666768,0.6264590538194956,689.7499999999999
Rand,-0.16866331473509105,0.46183299713615866,-0.13133012566041083,0.6724805274236331,275.125
Rand,-0.5169871199463991,0.978912010783302,0.027491855465005783,1.205039420601469,511.5
Rand,0.1752747074772269,0.11064304454179154,-0.1447518979357417,1.1907565168096113,767.25
Rand,0.16423647466302518,0.42271801734396847,-0.08011230704067786,0.9451814541495025,662.625
Rand,0.3581209665376386,0.15721676934143994,-0.15270680905308606,0.5712607237689898,1034.625
Rand,0.3226359022266926,0.2819204793362231,-0.08122170789292608,0.6844056251544463,945.5000000000001
Rand,0.2244291092037078,0.19522445082651851,-0.08740936886923542,0.5355285998560684,821.5
Rand,0.16763607396628355,0.20699151838690077,-0.17031358041045308,0.8891391176959299,418.5
Rand,-0.5185957701195419,0.2575377911001846,0.023194227329305206,0.6674018481251438,1100.5
Rand,0.14323934087704346,0.045554185773260314,-0.06055343767428387,0.8936107265124085,213.12500000000003
Rand,0.2631244089749635,0.19247269673565442,0.027582402547196787,0.32833399323547663,1127.625
Rand,-0.2897399828373357,0.48654531404493406,-0.12244219246571102,1.0827339528311406,437.875
Rand,-0.19209166847146536,0.5299565293224957,0.004455032882748096,0.722033156522868,1116.0
Rand,-0.6691680205580662,0.5110519459397708,-0.02414414841720743,0.9758372011448745,62.0
Rand,-0.4404659783538193,0.12863597621930922,-0.10414047522503365,0.5295834213725433,755.625
Rand,0.058563588359060934,0.06845139389369026,-0.3039601015713887,0.9009604173805034,166.62500000000003
Rand,-0.639177969294764,0.3750642413555891,0.025816785700878222,0.5877043682802263,410.75
Rand,0.10473210270066646,0.02679772018443737,-0.2525268127442594,0.7496487181582894,116.25
Rand,-0.6272526125176061,0.7328199300174152,0.08044294506171269,0.9941842967888417,217.0
Rand,0.13015160260164266,0.015776158366807687,-0.178211478529485,0.5645161075849352,527.0
Rand,-0.074761984546728,0.047057694057421405,-0.16977174975236156,0.6376940656161579,368.125
Rand,0.39693873120555845,0.23126685707383215,-0.12487007933705364,0.6795259184668921,538.6250000000001
Rand,-0.5938484773974705,0.3577047539640267,-0.08464676482705037,0.9331180546156214,186.0
Rand,0.3135303572499998,0.24760611401776905,-0.011052452419309768,1.02354988309549,534.75
Rand,-0.7807543474606122,1.0143232262657305,0.20007393672359503,0.8538040140796261,864.125
Rand,0.42183927200717986,0.2512652176372543,-0.08048248524153367,0.6066612118505691,368.125
Rand,0.2506435667714713,0.7163970879283714,0.04433336783099344,1.1231594532343319,325.5
Rand,0.12270614978453928,0.06713636191712272,-0.06708747004537843,0.5527255043426892,503.74999999999994
Rand,0.10138441566208015,0.15437692306333106,-0.03375439587237581,0.7250265067090865,383.625
Rand,-0.6227841319389149,0.1362032999691858,-0.07094819872800058,0.9932501094949029,767.2499999999999
Rand,-0.7401823758884702,0.2959160743683464,0.06484402662163659,1.3013826776836332,38.75
