N,n,ite,rho,Method,D,V,M,L,HT
100,4,5000,0,Maxe,-0.19899244504200975,0.2616000000000003,-0.06774097682542778,0.6133126360434858,140.39962317366957
100,4,5000,0,Maxe,0.36972812110674796,0.04400000000000005,-0.2703968733350822,0.2864103291076549,238.3280676318709
100,4,5000,0,Maxe,-0.5031308358239602,0.12320000000000014,-0.046065925835039996,0.3518094327106132,197.8396471017666
100,4,5000,0,Maxe,-0.2361205056844051,0.2808000000000004,-0.11571970017112698,0.6322853933862713,309.41527327114176
100,4,5000,0,Maxe,-0.5443920778942745,0.16800000000000023,-0.05179927416454286,0.3939667043304249,225.62333174025218
100,4,5000,0,Maxe,-0.23234112192020315,0.3288000000000005,-0.0980690890446329,0.484643521910351,211.9478868788551
100,4,5000,0,Maxe,-0.18467414271368313,0.39440000000000053,-0.11736423142759805,0.597874210461122,302.6955620490588
100,4,5000,0,Maxe,-0.4238923611916401,0.23600000000000038,-0.19909770068814353,0.4974816390883668,246.87463272515734
100,4,5000,0,Maxe,-0.3818706957122344,0.09840000000000013,-0.009770173029341685,0.4110699886830053,240.41458224030424
100,4,5000,0,Maxe,0.45680128826504895,0.2576000000000004,-0.03318193761978814,0.5966795827123539,180.98663954339094
100,4,5000,0,Maxe,0.407001770690316,0.10160000000000015,-0.17301295082448082,0.3815488364383015,151.32768790207987
100,4,5000,0,Maxe,-0.17424713692761862,0.5768000000000006,0.01015948581298582,0.7920324954976363,55.61264281416409
100,4,5000,0,Maxe,-0.16600161823461132,0.026400000000000028,-0.36857757808420477,0.22220655295600028,232.16702227863306
100,4,5000,0,Maxe,-0.2433599229095006,0.2000000000000003,-0.12498386159698942,0.49853862930657433,190.3869713266389
100,4,5000,0,Maxe,-0.4483621973775316,0.22640000000000032,0.16594519278293382,0.6095413350835575,174.13374560973625
100,4,5000,0,Maxe,-0.6665608245335164,0.2200000000000003,0.007835368998107068,0.5632606318077903,279.20365873405456
100,4,5000,0,Maxe,0.17929125775773583,0.09040000000000015,-0.19177981631169394,0.39078783804044065,243.70012199116087
100,4,5000,0,Maxe,0.0970686800428499,0.04400000000000005,-0.2887193252012093,0.2325700268091878,229.6665381340174
100,4,5000,0,Maxe,-0.14201815224193615,0.08240000000000011,-0.23586408826243074,0.4012232597494835,228.1490081393847
100,4,5000,0,Maxe,-0.2341173276320085,0.17840000000000025,-0.12512732074229801,0.5475034540306782,184.16274256410352
100,4,5000,0,Maxe,-0.3827050631848201,0.02480000000000003,-0.1350531187070868,0.24896077211921772,160.98223726422034
100,4,5000,0,Maxe,0.3205972999013549,0.1496000000000002,-0.09004022257775815,0.509942111361406,223.2713851144248
100,4,5000,0,Maxe,-0.5272075718801672,0.11040000000000016,0.012284975203725823,0.4470626666085694,194.06993917067103
100,4,5000,0,Maxe,-0.2150226581401155,0.11760000000000018,-0.13952022959375604,0.45063319282743647,161.88079539622203
100,4,5000,0,Maxe,-0.2644106330905207,0.3344000000000004,-0.0965540203369442,0.5252880326211026,231.330188678051
100,4,5000,0,Maxe,-0.48340874180025695,0.15520000000000023,-0.006353081165628018,0.43531998805283917,181.9035618766531
100,4,5000,0,Maxe,0.34957178480963935,0.12560000000000018,-0.17767842382242077,0.3763886867772731,225.00910052905238
100,4,5000,0,Maxe,-0.297996895689877,0.029600000000000036,-0.1559006453956504,0.31674414170618276,231.102719713167
100,4,5000,0,Maxe,-0.3431647769500563,0.2744000000000003,0.026574700172636013,0.5508581220035371,229.68274197025036
100,4,5000,0,Maxe,-0.40603988971749344,0.3320000000000004,-0.11078234188139979,0.5258316663879617,218.03799496229541
100,4,5000,0,Maxe,-0.5479017034672206,0.24480000000000038,-0.08498248152534918,0.4707356294330668,178.96805327004003
100,4,5000,0,Maxe,-0.20762354210339506,0.021600000000000025,-0.4560145927004494,0.1837370925330247,246.90224376806628
100,4,5000,0,Maxe,-0.29931899536706474,0.6240000000000007,-0.07869054081277267,0.778246122434139,141.47105446204614
100,4,5000,0,Maxe,0.14259653854123178,0.08640000000000012,-0.030309989318005107,0.4288763208426589,224.10313374470286
100,4,5000,0,Maxe,-0.22261503315189746,0.12240000000000015,-0.06984080157729479,0.36769457158643276,196.98481235170433
100,4,5000,0,Maxe,-0.4536796418500648,0.23440000000000027,0.032141217326660025,0.5882349268031996,142.85900086722884
100,4,5000,0,Maxe,-0.5064654649052946,0.3680000000000005,0.128149783427049,0.5067302255005273,199.20471627640356
100,4,5000,0,Maxe,-0.19176929296554954,0.10640000000000016,0.07254172348995817,0.6267438078136585,180.73706792408706
100,4,5000,0,Maxe,-0.27699444244369203,0.08000000000000013,-0.18547252430958064,0.23268744432314967,211.80746633502304
100,4,5000,0,Maxe,-0.13148072553709667,0.23120000000000035,-0.17490256251724132,0.5844514256344222,128.71221483564722
100,4,5000,0,Maxe,-0.34573714426948177,0.06000000000000008,-0.16360132447205278,0.39389240111745544,201.33989067966024
100,4,5000,0,Maxe,0.2427984989845619,0.18320000000000025,-0.0916818885563389,0.5225699066360833,153.93136278258117
100,4,5000,0,Maxe,-0.7474515896534089,0.2552000000000004,-0.04056940529360122,0.43176322623163277,281.91768091213686
100,4,5000,0,Maxe,-0.2902205535094231,0.3024000000000003,0.07605607399742143,0.7927703161641984,100.50794610648616
100,4,5000,0,Maxe,0.3780640770555486,0.17360000000000023,-0.07628477471217164,0.4483370318479416,225.71583321008725
100,4,5000,0,Maxe,-0.4744732498416918,0.1352000000000002,-0.06539211294293504,0.45629592648412937,142.73596415041305
100,4,5000,0,Maxe,0.11243057417763633,0.1592000000000002,-0.026631182064566553,0.5784256624982371,170.90173798305207
100,4,5000,0,Maxe,-0.2573427713960418,0.6608000000000009,-0.12762855005489276,0.7747996912016122,238.56154971047238
100,4,5000,0,Maxe,-0.42593859868880185,0.03760000000000005,-0.26203722367741294,0.2901028675289937,196.23421914538446
100,4,5000,0,Maxe,-0.5367315003358163,0.11920000000000018,-0.030578164145607906,0.413332936125313,109.03555590830189
100,4,5000,0,Maxe,-0.7388700763465149,0.4488000000000006,-0.001783509011677888,0.7001496164744975,278.3998774209695
100,4,5000,0,Maxe,-0.7479418156593964,0.08240000000000011,0.07338501729418624,0.32683766104786477,270.6720333581335
100,4,5000,0,Maxe,0.35358381436705183,0.3848000000000005,-0.25311153916914636,0.5690319827765371,150.0132722280399
100,4,5000,0,Maxe,0.26570564242762296,0.015200000000000016,-0.11191765889344028,0.3284724460714621,219.28709175609515
100,4,5000,0,Maxe,-0.21370643154122476,0.13040000000000018,-0.10294117647058876,0.42611782546262306,219.99708422439085
100,4,5000,0,Maxe,-0.4363406544943046,0.46240000000000053,0.05325786600759146,0.7194217490229108,271.896189470712
100,4,5000,0,Maxe,-0.4000071132325433,0.24720000000000025,0.007075314274751678,0.40027856644361515,185.18828242821286
100,4,5000,0,Maxe,-0.8191371848193489,1.1984000000000012,0.25832803638830165,1.0311698025811735,71.27338970789698
100,4,5000,0,Maxe,0.09939105475617588,0.23440000000000033,-0.22957186507220673,0.5284963527748514,176.71595243287723
100,4,5000,0,Maxe,-0.8556493406976351,0.5256000000000007,0.09413787919061946,0.6809214929702373,153.65251734404103
100,4,5000,0,Maxe,-0.4892630623743803,0.34000000000000047,-0.061286673617276514,0.5576044992527189,234.6115814136849
100,4,5000,0,Maxe,-0.49245557206160484,0.21040000000000025,0.09304499470438636,0.4614888502202596,264.2454999781796
100,4,5000,0,Maxe,-0.7706360634294007,0.9768000000000012,0.11077863881050143,0.883428967187545,140.96523856439325
100,4,5000,0,Maxe,-0.43235435931544275,0.1416000000000002,-0.13448296162629844,0.2982641734458141,227.55034128852643
100,4,5000,0,Maxe,-0.5836097564497712,0.21440000000000026,0.12453718999848014,0.6655969661664003,163.87937077505597
100,4,5000,0,Maxe,-0.6056574049323757,0.1752000000000003,-0.0141407216222644,0.5777094921054808,295.96134807994633
100,4,5000,0,Maxe,-0.5310432011810888,0.2864000000000005,-0.11393010414986364,0.6024202550798583,286.29616507008245
100,4,5000,0,Maxe,-0.4739412555878005,0.19920000000000018,0.06041220933301758,0.5104595850707546,263.44178821884384
100,4,5000,0,Maxe,-0.3410738238167505,0.31040000000000045,-0.07857484440968399,0.5511445918786255,156.42308888201907
100,4,5000,0,Maxe,-0.40346577535332795,0.03760000000000004,-0.19405146605862078,0.27413430569558134,224.46863290525818
100,4,5000,0,Maxe,0.4661668921986017,0.30960000000000054,-0.06727178246759197,0.6475507220583668,174.93233241562348
100,4,5000,0,Maxe,-0.4087135316221249,0.048800000000000066,-0.059322374734530864,0.31810210519116977,191.9453625550541
100,4,5000,0,Maxe,0.2323528556634168,0.28560000000000046,-0.28022426915890386,0.493232633986608,214.53936911575107
100,4,5000,0,Maxe,-0.4055488162083258,0.30320000000000036,-0.06929455115896456,0.6690839910656741,204.20351588198582
100,4,5000,0,Maxe,-0.35169777887025344,0.17840000000000028,-0.10849420567847752,0.379172053484629,199.0077838029691
100,4,5000,0,Maxe,-0.30025306689045134,0.1224000000000002,-0.18257418583505367,0.30069172837988445,224.1862562321536
100,4,5000,0,Maxe,-0.33694428543854127,0.22640000000000024,-0.005036265780591046,0.5391843707213249,254.76774388470534
100,4,5000,0,Maxe,-0.1210441052495816,0.23600000000000024,-0.11009637651263683,0.5010023286287737,248.27656483436868
100,4,5000,0,Maxe,-0.3778408086050949,0.19280000000000028,-0.14486241260680904,0.43701110986748637,242.86999971337394
100,4,5000,0,Maxe,-0.681865003373431,0.4136000000000004,0.1048046909204221,0.6804383982820715,263.2739445977214
100,4,5000,0,Maxe,-0.40301286162641814,0.5864000000000007,0.006755934316637531,0.8092703769799958,301.522958645774
100,4,5000,0,Maxe,-0.6761450249795278,0.6632000000000007,0.03986292274107384,0.6879792611981029,117.37601981635521
100,4,5000,0,Maxe,-0.4132931450039262,0.4232000000000006,0.08117783775878416,0.5432987750184999,158.72357110379468
100,4,5000,0,Maxe,0.22906202052301583,0.23760000000000037,-0.08660254037844567,0.5264238403112398,124.83376553520559
100,4,5000,0,Maxe,0.19937369274714817,0.0664000000000001,-0.31378382962510504,0.26189117407144796,240.05833403045702
100,4,5000,0,Maxe,0.2601602398397129,0.10560000000000015,-0.0832272437507514,0.3840321626560596,231.80871167288274
100,4,5000,0,Maxe,-0.16901719484399885,0.10640000000000016,-0.2671090750399907,0.39964159628318774,157.04788554884883
100,4,5000,0,Maxe,-0.33580040722250626,0.4968000000000007,-0.024239835764358834,0.6702370887132475,253.2011616398222
100,4,5000,0,Maxe,-0.18575778118126288,0.13280000000000022,-0.16920359585633937,0.3871562779436335,148.0990096217601
100,4,5000,0,Maxe,-0.3747919830009895,0.03760000000000005,-0.1651999323642923,0.3247238067065111,220.76047226369394
100,4,5000,0,Maxe,-0.7290567391242498,0.39680000000000054,0.12275792336303597,0.6714987079062049,109.57848260933359
100,4,5000,0,Maxe,0.30418783026673635,0.12720000000000017,-0.09515817792802574,0.416115534093147,201.047762515408
100,4,5000,0,Maxe,0.1039852619008584,0.16800000000000026,-0.18454215574974983,0.4374679264693707,139.6055526396622
100,4,5000,0,Maxe,-0.5974603833741075,0.776800000000001,0.05716619504750269,0.7697848235742112,282.50878037516986
100,4,5000,0,Maxe,-0.3475576597572029,0.21680000000000021,-0.07015851210375591,0.6648244918207172,274.62427579578326
100,4,5000,0,Maxe,-0.20042446386562363,0.24480000000000027,-0.05275349613400021,0.5572292342554652,178.7622110991145
100,4,5000,0,Maxe,-0.5514193679992552,0.01760000000000002,0.037917672942483285,0.3493887476057408,195.01337265304318
100,4,5000,0,Maxe,-0.46785401381911895,0.6744000000000008,0.12073452622098524,0.6782113420147159,131.17285489745117
100,4,5000,0,Maxe,0.45461342585778397,0.036000000000000046,-0.2960013892364494,0.3067241340439009,227.4088113554348
100,4,5000,0,Maxe,0.15719346413529856,0.10320000000000015,-0.28620988762312755,0.3214284204912804,205.34354754072677
100,4,5000,0,Maxe,0.06914079087607514,0.1400000000000002,-0.041414658387536156,0.4630180497136998,254.39694390764458
100,4,5000,0,Maxe,0.20114527048569103,0.1928000000000002,-0.34506042542096366,0.5240882540669685,190.84630974305406
100,4,5000,0,Maxe,-0.5073747196481875,0.33920000000000045,0.006220586551000786,0.5850048155727068,249.33853029220256
100,4,5000,0,Maxe,0.5474030642166008,0.08720000000000012,-0.2208406161688065,0.42432404891535536,194.76826150958757
100,4,5000,0,Maxe,0.3672802069176633,0.0656000000000001,-0.10380438465255024,0.3704194248177559,195.836789575948
100,4,5000,0,Maxe,-0.27268598122110665,0.2872000000000005,-0.09462916232627668,0.45040458364387115,151.67783969537996
100,4,5000,0,Maxe,0.26361606182673414,0.1256000000000002,-0.01803644541134202,0.4478344171903493,234.91611450640227
100,4,5000,0,Maxe,-0.6304400522463056,0.0712000000000001,0.012953918516121132,0.2986774098714058,234.54633699530777
100,4,5000,0,Maxe,0.1628393156970488,0.34560000000000046,-0.2035307917754598,0.5967119375481443,326.65274432086494
100,4,5000,0,Maxe,-0.45435860951581497,0.19680000000000028,-0.06687009234437662,0.49729920665628213,286.00561530670245
100,4,5000,0,Maxe,-0.34493393847711296,0.16560000000000027,-0.23551552852988233,0.41721939206864866,182.03474706982237
100,4,5000,0,Maxe,-0.5204780522431681,0.25040000000000034,-0.10989702906767641,0.5059489640162184,146.44231437219625
100,4,5000,0,Maxe,0.06299510189335553,0.1384000000000002,-0.15161960871578145,0.43313817508224134,237.60718862190942
100,4,5000,0,Maxe,0.2611056134054267,0.1272000000000002,-0.07664271386675499,0.4991698910191067,248.16475086930438
100,4,5000,0,Maxe,-0.6266755509521202,0.03360000000000004,-0.16333497797092889,0.31863270848046865,251.4873163910075
100,4,5000,0,Maxe,-0.2547819287506422,0.029600000000000036,-0.12908481023714635,0.24906064184802035,185.3239017126001
100,4,5000,0,Maxe,0.4594544644309706,0.10000000000000014,-0.10127393670836732,0.4211437307849301,229.9610212522822
100,4,5000,0,Maxe,0.14178621859439436,0.09040000000000012,-0.11476303139467196,0.3985627394959451,184.02160384665288
100,4,5000,0,Maxe,-0.45278313140802223,0.03760000000000005,-0.06984080157729482,0.34170751017416345,274.7550699179621
100,4,5000,0,Maxe,-0.30196667346036504,0.16080000000000028,-0.07610194341477598,0.44371495116899873,151.74459994543824
100,4,5000,0,Maxe,-0.2460884415093217,0.11040000000000014,-0.22770597717756297,0.44599975466415503,250.59801901122108
100,4,5000,0,Maxe,-0.3545219699099036,0.34720000000000045,-0.06787325353608818,0.541108426642981,180.52799064364103
100,4,5000,0,Maxe,-0.2770708378021531,0.048800000000000066,-0.05451034533948389,0.4060833262361961,267.8817435906828
100,4,5000,0,Maxe,-0.7729747810801729,0.0696000000000001,0.10778121064456844,0.47946269274254594,204.68600713537876
100,4,5000,0,Maxe,0.5724721339724727,0.04400000000000005,-0.2666982304552244,0.39299232868821166,199.91781514997308
100,4,5000,0,Maxe,0.2581333443927502,0.6200000000000008,-0.11876353966383671,0.7573383751708082,116.31844439236336
100,4,5000,0,Maxe,-0.13098269731319612,0.1424000000000002,-0.15152288168283187,0.41887536204487624,237.06745977432416
100,4,5000,0,Maxe,-0.5897455940206249,0.20960000000000029,-0.013716949426296643,0.5252746336048579,283.5428458764765
100,4,5000,0,Maxe,0.2609123683140364,0.11280000000000016,-0.11889871640141866,0.35018065715014157,166.4244994348441
100,4,5000,0,Maxe,-0.07749849349755181,0.08880000000000013,-0.25510678081372223,0.4039267464351102,273.68087886812003
100,4,5000,0,Maxe,-0.5605016247723792,0.6224000000000007,-0.011649980311548938,0.6814187140820037,105.37925760909013
100,4,5000,0,Maxe,-0.17387011454989185,0.2760000000000004,-0.13718082351834354,0.45801336654953034,160.19888165460014
100,4,5000,0,Maxe,-0.38698017663640005,0.664800000000001,0.0672166072422307,0.8543958878229834,126.68204778498385
100,4,5000,0,Maxe,0.4114842349632408,0.3016000000000003,-0.05002943774173516,0.6492321960593144,255.37060524579442
100,4,5000,0,Maxe,0.334410478887747,0.16800000000000023,-0.0560772154092072,0.4956273375478837,159.3028170058716
100,4,5000,0,Maxe,0.20261212609406842,0.3960000000000005,-0.06682139871088524,0.70117725825445,283.240833564368
100,4,5000,0,Maxe,-0.4417356701922132,0.42320000000000046,-0.11410886614690949,0.5657125894612344,276.2256817972512
100,4,5000,0,Maxe,-0.4254964281603276,0.07200000000000009,-0.06791254674721715,0.43449931364435196,240.391124361786
100,4,5000,0,Maxe,-0.607209663648177,0.07840000000000011,-0.1717894278875904,0.3321903370646607,180.04966714934793
100,4,5000,0,Maxe,-0.6476373292372808,0.5976000000000008,-0.041856334016217356,0.7111301035561962,152.69480527716482
100,4,5000,0,Maxe,0.12410704267750428,0.39840000000000053,-0.16474535028073525,0.6137236879297094,153.18981140593277
100,4,5000,0,Maxe,-0.28948192461989436,0.16560000000000025,-0.00642258417649135,0.5109007239542781,254.95754147007656
100,4,5000,0,Maxe,-0.3437860930560238,0.01040000000000001,-0.09666528432320318,0.23432967981478445,205.99801435460847
100,4,5000,0,Maxe,-0.40152147192880144,0.11840000000000019,-0.12690327274244112,0.35568740067693144,269.28203723046397
100,4,5000,0,Maxe,-0.5794399783197509,0.23440000000000033,-0.021166687833363885,0.5369784604428939,182.75773028160555
100,4,5000,0,Maxe,-0.2505185686378057,0.0688000000000001,-0.1475079522891511,0.35178101903546166,221.8671858810527
100,4,5000,0,Maxe,-0.48572820409705664,0.17440000000000022,-0.029160592175988726,0.4139829114935731,259.80809347867205
100,4,5000,0,Maxe,-0.06290131753055321,0.2712000000000004,-0.0352324197685336,0.5713786274529821,134.8316310761371
100,4,5000,0,Maxe,-0.17103182136080916,0.013600000000000013,-0.31497039417435563,0.2091069804490653,221.30569934313388
100,4,5000,0,Maxe,-0.4186277855029411,0.5328000000000005,0.08478777704451364,0.6557679538395528,136.99785693971972
100,4,5000,0,Maxe,-0.1664382467110148,0.34880000000000055,-0.088541666666668,0.5899045424958389,123.77092036128157
100,4,5000,0,Maxe,-0.21721545352859395,0.22320000000000034,-0.1140011654469838,0.5370681538145076,162.0762374960944
