Method,D,V,M,L,HT
Rand,0.1737946510848314,0.33763353809099683,0.0006601523369881845,7.749799131294269,69.47368421052632
Rand,0.254211792789944,0.5437607686602,-0.10743287154767595,10.342406397894544,27.368421052631575
Rand,-0.21718704109777145,0.7782367994282291,0.03807940449018353,506.91750543670327,14.736842105263154
Rand,-0.36661052017629325,0.4244531096437506,-0.06835828304273901,1.8284884749956267,40.0
Rand,-0.9282576563721787,0.5633484508041648,0.23540743043494924,0.5544913864440029,63.1578947368421
Rand,-0.3613005683058166,0.2450313778914215,-0.08050409420366111,0.37105903204666385,40.0
Rand,0.382807421415315,0.22363469067896932,-0.05916721210649541,1.429122960894709,58.94736842105262
Rand,-0.42435990606999324,0.7150774778172755,-0.1756240251694027,18.57892164864192,27.368421052631575
Rand,-0.19787922643431055,0.8638976786184381,0.054616447300769415,10.800391261462215,69.47368421052632
Rand,-0.4511256174043508,0.07713390214287161,-0.3499807020541234,0.36511575684795855,44.210526315789465
Rand,0.234924310834388,0.2740046170552456,0.05458932040926329,1.1132033816321152,29.47368421052631
Rand,0.36452246803100097,0.283522495452668,-0.14794737353685083,7.506831198809588,58.94736842105264
Rand,-0.32964978249727117,0.5435341241869474,-0.13927476943916806,13.67023341365322,39.99999999999999
Rand,-0.5073528375368068,0.1568862835061263,-0.2002565825605566,0.4165247878476099,33.68421052631579
Rand,-0.15278823787336457,0.4169084164857023,-0.1713788969543414,506.88922874080066,35.78947368421052
Rand,-0.3684456545926472,1.983288068741556,0.2074134311585132,507.6692520220612,14.736842105263156
Rand,-0.18814708407683262,0.3287190790146307,-2.6239013067414412e-06,0.3771983410402403,67.36842105263158
Rand,0.2903516961988275,0.31413358813998304,-0.008295663334274795,7.650019695890678,63.1578947368421
Rand,-0.346723658063813,0.6295803139071452,-0.006854056170166894,6.511059445030247,67.36842105263158
Rand,-0.42249747155270645,0.43605400249622867,0.1364536922464379,0.6800146081273448,54.73684210526315
Rand,0.2584714618681409,0.5270194220460328,-0.023126954045325037,8.984703477859297,52.63157894736842
Rand,-0.2796037965349345,0.3288593116025301,0.09415204663557554,18.692718917860443,46.315789473684205
Rand,0.289067994250013,0.16596988215344807,-0.028246391528583305,0.2586143725515058,61.052631578947356
Rand,-0.4630762057820655,0.7693112892341627,-0.06617284877204593,0.656362544691969,67.36842105263159
Rand,-0.1287679115181923,0.11482853303282856,-0.19869373997903228,0.41163690911526213,37.89473684210526
Rand,0.4451144878827929,0.6933648065617307,-0.13624970620634225,2.0300067146721354,61.052631578947356
Rand,0.3421962332857356,0.38919351237127114,-0.014580666371081,506.77185471244525,29.47368421052632
Rand,-0.701600891382359,1.1349997660307733,0.06617762508965076,2.466248811481224,67.36842105263158
Rand,-0.22728969710217461,0.9970352624553375,-0.05754618678459525,1.7026912668604015,46.31578947368421
Rand,-0.206760770456342,0.4121817348234563,-0.08589865039270853,18.507009460703934,52.63157894736842
Rand,0.2933148871916381,0.2854357667384786,-0.22092821449097694,1.554232742801036,44.210526315789465
Rand,-0.3647211125655071,0.8200524372651147,0.12722148143456263,1.270688315277067,33.68421052631578
Rand,0.36807821015997133,0.6091068066106391,-0.12784359619508007,18.55539502944589,61.052631578947356
Rand,0.22169806618699292,0.35624738356856606,-0.22802764753376567,0.4374760579594809,56.84210526315789
Rand,0.052656779683247994,0.6938783631682988,-0.18280320045635146,2.5143799178437014,48.421052631578945
Rand,0.33725928556469376,0.19078527012395805,-0.006488896080284783,16.09400078493978,58.94736842105262
Rand,0.43567680616264987,0.33863101449040833,-0.016587424046946405,1.6040173995091769,50.526315789473685
Rand,-0.13078110795191633,0.27516774751892775,-0.18701625100396954,1.2477385097173794,52.63157894736842
Rand,-0.249314250362152,0.10780308579853644,-0.13791119925039946,0.4423751988124848,44.210526315789465
Rand,0.4023918139425714,0.3573985829251464,-0.09882318226761894,0.7929506360442808,54.73684210526315
Rand,-0.09592530378078593,0.13880932620603806,-0.2932801145990107,0.24185761714059711,35.78947368421052
Rand,0.46178341205839074,0.3069816309175827,-0.009160551684815712,1.3208079637198247,56.84210526315789
Rand,0.12462757519916963,0.09854652246274906,0.06802876933616495,0.22663908682734762,61.052631578947356
Rand,0.08685412837602371,0.31366951164280377,0.01625458471259452,1.3893427136148186,61.052631578947356
Rand,0.5022141507988913,0.5004481945555581,-0.09204309216705131,17.575775104902224,44.210526315789465
Rand,-0.5337008378777608,0.36977097033878864,-0.2019271346390953,1.2622934428908175,48.421052631578945
Rand,0.24506992807575395,0.9521889479637673,-0.05704657574169186,7.838828248183,56.84210526315789
Rand,-0.509947757207039,0.6384283159423306,0.21148532473494475,0.45765737944696694,73.68421052631578
Rand,0.23058565239561296,0.7315594301207675,-0.12360195331230887,8.708557502024322,50.526315789473685
Rand,-0.49907691522913833,0.21181096162344729,0.21849412022478462,0.9919139192431277,42.10526315789473
Rand,-0.585410838932613,0.24906833229581285,0.04479857929358988,0.5925576905294538,58.94736842105262
Rand,-0.5153803632174019,0.6516219030098439,0.04277666241598175,8.645300721454802,63.1578947368421
Rand,-0.5293069434689931,0.7416721998952331,-0.049455584706356734,8.918150723800784,65.26315789473685
Rand,0.36714688645815674,0.5419550118189091,-0.24526551584246614,6.9092329783288635,52.63157894736843
Rand,0.14710572576765557,0.9642448808525469,-0.033451568728186866,507.1043076679232,44.210526315789465
Rand,0.2397177080324734,0.8064231834468394,-0.01526525093361781,1.5486611768298264,71.57894736842104
Rand,0.505040320204635,0.4844021915336863,-0.2367526820593371,506.7554985195395,48.42105263157894
Rand,-0.43189127161033414,0.603941715544079,-0.12984357628877993,25.256366399436335,29.473684210526308
Rand,0.15010858090874926,0.15733532410098858,-0.23258589646711436,0.7845672021712546,42.105263157894726
Rand,-0.3387343653431355,0.6851044490510156,-0.23746929911141107,8.839108309607607,44.210526315789465
Rand,-0.254796575158709,0.15813307895400194,0.04486273008990276,0.44900847108057707,35.78947368421052
Rand,-0.2609896719710785,0.5795129579262241,-0.07994296745142293,0.43264313436300356,48.421052631578945
Rand,-0.18788361754165916,0.011225070294322055,-0.2498284383356399,0.43914708212304604,46.31578947368421
Rand,0.2312426340419778,0.5751356926528907,-0.059084204940975785,7.116061125786564,61.052631578947356
Rand,0.05370489723803598,0.19646600130443534,-0.15634126057522757,0.5712522052647699,65.26315789473685
Rand,0.12981685801815607,0.5892794325676857,-0.133535415150918,10.394108930684165,27.368421052631575
Rand,0.3280985435320776,0.04498885694751449,-0.28197618442209393,0.25876505475740064,52.63157894736843
Rand,0.11884900388115022,0.273074994278234,-0.0851249792753388,1.4235120213393053,54.736842105263165
Rand,0.3927730856784218,0.6601955805338158,-0.17440731092591766,507.08702075808833,48.421052631578945
Rand,-0.09224131613380075,0.7060374584145555,-0.1209170998650575,10.019192859595526,48.421052631578945
Rand,-0.4066835404186931,0.47741028782827855,-0.22275444875364728,0.3259809407646928,44.210526315789465
Rand,-0.5925236706761798,1.35718572687472,0.07127202586238307,16.694766761736055,37.89473684210526
Rand,-0.6760641011316294,1.3545803182913247,-0.005480097692561383,2.231679474490461,40.0
Rand,-0.6684160168498543,1.3360684367469287,0.014228233982536089,6.8348235657873255,65.26315789473685
Rand,0.32444224742194894,0.20188969358996767,-0.23332826593701794,0.3268937788988068,48.421052631578945
Rand,0.13976500409435613,0.3362688091745143,-0.12396655733642607,25.142812650316866,52.63157894736843
Rand,0.3231616423284566,1.244068209605469,-0.0621605273397351,507.0263762819979,35.78947368421052
Rand,-0.2140282400993773,0.2730499545111586,0.07618113289584659,0.30101852384606176,33.68421052631579
Rand,-0.5392963864191845,0.1607773823479949,-0.019913679674616915,0.46127015193928256,58.94736842105264
Rand,0.20809975437836448,0.3549801616234681,-0.03891888081837242,0.8107449057142824,37.89473684210526
Rand,0.4720567084680435,0.3111243714127122,0.09042224460016417,0.8621696951044836,48.421052631578945
Rand,-0.30330109792273224,0.3656408579536713,0.07063659963054864,0.4004496475067172,46.31578947368421
Rand,0.31059837898565656,1.1976343784970687,-0.0850056467172373,26.354885515168263,31.57894736842105
Rand,0.18672497152202397,0.3647358105310106,-0.021019234466769683,7.545105434430436,63.1578947368421
Rand,0.24270592263629423,0.25435745008541,0.04077921706778777,7.478306586977794,44.210526315789465
Rand,-0.2952219058650344,0.3504953189841472,-0.13868124962725345,0.39303003098432904,46.31578947368421
Rand,0.46829814605196196,0.768955991675698,0.04651374736879912,17.566346217897934,40.0
Rand,-0.5600411989938927,0.06819878942607098,0.07446313336075724,0.3888388144504273,58.947368421052616
Rand,-0.3627652345954687,0.5544213324304705,-0.14706937833349068,10.862608664783286,61.052631578947356
Rand,-0.38761952964276813,0.44969800232245805,-0.01880807096376037,0.4599488915404446,75.78947368421053
Rand,-0.09419947439601588,0.45143082497721637,-0.23529090296126484,2.6877138027511664,31.57894736842105
Rand,-0.24652482437111511,0.15184266291915513,-0.07090561961123705,0.5154794246311537,61.052631578947356
Rand,0.24115284657276934,0.1650025238211133,-0.16698642522544038,2.0560645581555343,44.210526315789465
Rand,0.2038151933372724,0.14673887276512554,0.00814750225537201,18.40772291330447,40.0
Rand,0.19239125212636315,0.37518898895970587,-0.015497417322200282,2.5100553436012905,48.421052631578945
Rand,-0.14930293324202878,0.14786274805761454,-0.15458504834948006,0.37229875226636244,54.736842105263165
Rand,-0.30889859672881914,0.5063243390309065,-0.10431208708861905,1.5062887099011324,61.05263157894737
Rand,-0.6436674271482418,0.10013330739120174,-0.04459106908633502,0.508593702508045,42.10526315789473
Rand,-0.2557269663206032,1.032934967406816,-0.04730564572103825,3.2776849859198047,25.263157894736842
Rand,-0.3848598287926892,0.5724425409401743,0.025553873640317883,1.2747521841624354,33.68421052631579
Rand,0.4359585041119998,0.3664708923555532,-0.15440655180792756,2.7890508252330086,54.73684210526315
Rand,-0.5897800293491784,0.2111756149329933,-0.05988521040924077,0.34930724127652313,50.526315789473685
Rand,-0.2972245666683071,1.1146215035413516,-0.08786076036260707,9.187476709253946,50.526315789473685
Rand,-0.5844545309749828,0.8000861345498151,0.00874844516825482,7.206440713804779,56.84210526315789
Rand,0.3856556760709463,0.31196194980898095,0.05667305413464484,2.715908360650776,56.84210526315789
Rand,-0.2652432824192802,0.14225999633576558,-0.1848368439017291,0.36013627011307936,37.89473684210526
Rand,-0.3146571226720293,0.5672472841325511,-0.013352974355054493,25.128475397125833,29.473684210526308
Rand,-0.1881222042275209,0.7254692324041642,-0.05682601892920276,0.6088683941327974,44.210526315789465
Rand,-0.32549663246119453,0.4995354979215273,0.027957798302968982,1.9529167982056885,71.57894736842107
Rand,-0.5082656170270348,0.7461207657601582,-0.1713483529812558,10.623477895766076,54.73684210526315
Rand,0.2564918602338004,0.3068624276489652,-0.22328002175898926,6.940202948901466,48.421052631578945
Rand,-0.12458306451021822,0.2940497932932549,-0.13666888794860113,6.826959981495095,40.0
Rand,0.3230037774277024,0.50513758157206,-0.11795210365842557,1.2242325452690748,29.473684210526308
Rand,0.15524900904557434,0.4851358477491681,-0.1376616161484644,1.4600969885273853,58.94736842105262
Rand,-0.4504549990145644,0.23626632846650014,-0.05044849649961041,0.3551397016917378,52.63157894736842
Rand,0.22614618972548262,0.2414418344256919,-0.11729603869755846,1.400562798038371,54.73684210526315
Rand,-0.27763279119625084,1.9009762020412786,0.006490638364540352,25.139148513648767,61.052631578947356
Rand,0.17457269456938757,0.6178915658713805,-0.18591804982459836,7.638899827856583,69.47368421052632
Rand,-0.15500631457100342,0.7247152731069456,-0.011482368523987848,18.580378603421696,42.10526315789473
Rand,-0.19516850040205985,0.6589159467142178,-0.05615608964648264,9.603794720519488,37.89473684210526
Rand,-0.5566358572574556,0.9685403518916779,-0.11542766324707639,506.92509032493274,25.263157894736842
Rand,-0.5265155274809774,0.9370346925074635,0.03518076892230235,7.171066510070192,35.78947368421052
Rand,-0.509784524623467,0.5471110007531592,-0.1561043638541564,6.524048358369515,52.63157894736841
Rand,-0.6190752713383012,0.6699329215805362,0.16663419629996307,0.6366304466772775,16.84210526315789
Rand,-0.16818076552001035,0.6174914925713402,-0.16643791134571925,1.3373813877831588,52.63157894736842
Rand,-0.7468961049814026,0.2695003539281059,0.014551006023957118,0.42807781044804294,31.57894736842105
Rand,-0.21854747965948096,1.500266255553543,0.05390667497172588,6.571694105161157,82.10526315789475
Rand,-0.1986920936691851,0.41342014404487876,0.0560407353764361,1.8878245598881134,71.57894736842104
Rand,-0.2441935327653842,0.4471406805184784,0.051511400041654186,3.3976869542006787,35.78947368421052
Rand,-0.24749906610804995,0.6705408286762753,-0.08602455645735607,7.635130293005314,50.526315789473685
Rand,-0.6439443831899366,0.11329865982156584,-0.10336133910785769,0.33360791311162963,42.10526315789473
Rand,0.10713286493512644,0.3675668697564163,-0.137368397789353,6.9607806391012055,48.421052631578945
Rand,0.6472254522153268,0.6249457084190291,0.039309859573415346,7.116403848668891,35.78947368421052
Rand,-0.15720661728228044,0.1284917799595584,0.13933733044239743,7.477144135955945,48.421052631578945
Rand,0.4240472595110227,0.3818116199872241,0.057539065774455854,10.687580699888509,31.57894736842105
Rand,0.25668636231543457,0.43400250230468673,0.02142460805369651,7.618584165845501,65.26315789473685
Rand,0.19670386192316205,0.3609174012967725,-0.2691753949483,25.118937804195323,44.210526315789465
Rand,-0.5474597979406275,0.36068231812813256,-0.013731187162733883,0.6457871214721986,52.63157894736842
Rand,-0.690353272205596,0.5352965082264332,0.08225610264047353,0.5782036493822771,67.36842105263158
Rand,0.303473261234382,0.12504357204352295,0.04526866949205838,0.34786284577770105,52.63157894736842
Rand,-0.3565665317824477,0.3657961635942334,0.030837616204270713,0.6091691015331226,50.526315789473685
Rand,-0.5514836508689374,0.8838996782821662,0.004288247734791969,10.701756304005857,61.052631578947356
Rand,0.4563538665906647,1.0024987977588002,0.04470957152593709,506.78341484471895,29.473684210526308
Rand,-0.09221727958172359,0.20968176932797786,-0.20368909515194691,6.8795740529235925,48.421052631578945
Rand,0.36827494599492705,0.2279438513527332,-0.13964114101600392,2.042956674914488,50.526315789473685
Rand,-0.18815743341382996,0.7385281043756875,-0.13202130506043153,13.710418743721114,58.94736842105262
Rand,0.19188148053254167,0.16834950639731722,-0.16360898017079673,0.2947088319576517,63.1578947368421
Rand,-0.48101466013530747,0.8892793626739838,-0.19116947893737318,24.86978269994893,33.68421052631578
Rand,0.2837436412442401,0.9474984407952736,-0.10526071509782073,7.653411688408526,48.421052631578945
Rand,-0.6079466051570204,0.08386241492636193,-0.179565363954724,0.40521282327152647,42.10526315789473
Rand,-0.5634572883354402,0.8467080639711819,-0.1401695899930961,0.9047027249343006,75.78947368421053
Rand,0.43714179203426173,0.9695824979316047,-0.1600253736215108,18.778900259053703,52.63157894736843
Rand,-0.22760874643142856,0.6993435947108493,0.0930658301966245,6.985391095539891,44.210526315789465
Rand,0.59481197764559,0.2789776011775119,-0.15819141638135847,1.4895258615156857,54.73684210526317
Rand,0.2928457520310077,0.25075701884965246,-0.1816153952063161,18.49573275504534,48.42105263157894
Rand,0.24155033873604964,0.3431894382806731,0.06719326893679244,1.849626042222387,33.68421052631579
Rand,-0.6308947478273654,1.4623542967277143,0.05654026252999057,10.453181189403553,77.89473684210527
