N,n,ite,rho,Method,D,V,M,L,HT
155,5,2000,0.9254498720251498,Wave,0.07434435423061295,0.10272634820163004,-0.1767138941339314,0.483070475293551,398.4468988294314
155,5,2000,0.9254498720251498,Wave,0.26048904042556875,0.11401546442982166,-0.3795446545779167,0.43073205680654136,512.3507299627562
155,5,2000,0.9254498720251498,Wave,0.06878940237575394,0.04461290538763371,-0.23295531364861266,0.3136071235813933,441.67093488160293
155,5,2000,0.9254498720251498,Wave,0.048915196779866776,0.03867743819007839,-0.23717039261682557,0.5365905127475804,474.10026818181814
155,5,2000,0.9254498720251498,Wave,0.1715308185818616,0.0630674503695915,-0.1759472515714629,0.7401348403838517,519.0608835467045
155,5,2000,0.9254498720251498,Wave,0.096489077827852,0.0471522139013518,-0.245498890117193,0.4828658427727856,441.0041144099565
155,5,2000,0.9254498720251498,Wave,-0.08200533670636533,0.3125711571684723,-0.22533754313714094,0.6175173769910113,510.31977063586567
155,5,2000,0.9254498720251498,Wave,0.05738752411338946,0.07514145774285648,-0.3273206310305119,0.38382191161582174,659.5987667897118
155,5,2000,0.9254498720251498,Wave,0.10252337174965304,0.14974683355321822,-0.3662659828682948,0.4640049778988458,550.8731028588873
155,5,2000,0.9254498720251498,Wave,-0.0829373636508759,0.02700573554402729,-0.3031070984309781,0.25568837733037286,430.8123119214586
155,5,2000,0.9254498720251498,Wave,0.19983747925953227,0.12909459336505522,-0.19479032856018322,0.29169517493441005,591.969032477059
155,5,2000,0.9254498720251498,Wave,-0.12841474816613668,0.09378217429495075,-0.224862274932946,0.3486237214777428,500.17965303332505
155,5,2000,0.9254498720251498,Wave,-0.012111131305711923,0.0399721884770247,-0.31688474834855546,0.3941440878288383,352.19891057842074
155,5,2000,0.9254498720251498,Wave,-0.03711342927473076,0.15577935580590654,-0.21721998512737067,0.6258271085919903,595.9582939999069
155,5,2000,0.9254498720251498,Wave,0.2957782823674326,0.10717730839494725,-0.28127628589798764,0.39838337060483636,418.7080139787972
155,5,2000,0.9254498720251498,Wave,0.2814636735698016,0.06299293052514901,-0.22423468031345148,0.3672138466945803,513.7104679595301
155,5,2000,0.9254498720251498,Wave,0.3203984112306595,0.23303313103628356,-0.25027339014464267,0.47352696629284396,577.2299482156928
155,5,2000,0.9254498720251498,Wave,0.3167844947107368,0.1746764103796055,-0.2620372168775381,0.4809052316110933,547.9535730356297
155,5,2000,0.9254498720251498,Wave,-0.1046374282018952,0.22596501341959002,-0.1891176191726368,0.6437432253552742,428.58128064978496
155,5,2000,0.9254498720251498,Wave,0.07972676545614782,0.10500445313688984,-0.2897624224765959,0.4143365941755496,462.1551296528447
155,5,2000,0.9254498720251498,Wave,0.04616596007239204,0.027620844363102602,-0.2587547965913039,0.2641064715179086,429.5936544338514
155,5,2000,0.9254498720251498,Wave,0.08785767407309857,0.03049894928299743,-0.3144609647452226,0.3447953747949379,629.04703995999
155,5,2000,0.9254498720251498,Wave,0.18176802760035776,0.16145285117918445,-0.17718874894109318,0.5254097262192302,436.0575127403618
155,5,2000,0.9254498720251498,Wave,0.025372813708619088,0.028145300175536507,-0.3169073782764672,0.650357000668078,591.1387972402794
155,5,2000,0.9254498720251498,Wave,0.11198695417765411,0.0636331353743115,-0.26199844785147725,0.5970814536492839,381.412571260997
155,5,2000,0.9254498720251498,Wave,0.43999987728222095,0.06864619542519348,-0.18405985097092878,0.5798342514564939,520.4784014050964
155,5,2000,0.9254498720251498,Wave,0.2908057070109547,0.22548844492987338,-0.3149850680066982,1.2626111472767876,457.37450096155754
155,5,2000,0.9254498720251498,Wave,0.09487886500346808,0.07464414661602704,-0.2163946589530498,0.46198399149037794,526.5855116328107
155,5,2000,0.9254498720251498,Wave,-0.18068221409691548,0.11376911360386402,-0.2482611980407598,0.4159002121839045,514.3422761806494
155,5,2000,0.9254498720251498,Wave,-0.1722979584546535,0.1398239144731393,-0.2128882728327658,0.5065601049739181,394.84040029264213
155,5,2000,0.9254498720251498,Wave,0.1778160546286186,0.00931764380748672,-0.3116356657850352,0.24295231474531911,562.05411902834
155,5,2000,0.9254498720251498,Wave,0.11457312274876728,0.08923800027559542,-0.24759611749999838,0.4922470017883849,512.6966716216216
155,5,2000,0.9254498720251498,Wave,-0.1918392619780842,0.06508947336518646,-0.22055884593740405,0.6487037630224731,463.5889027045301
155,5,2000,0.9254498720251498,Wave,0.04822566907026021,0.12468435020014472,-0.16233738387659916,0.6325976483991321,522.0752580022488
155,5,2000,0.9254498720251498,Wave,0.08747521970570699,0.15102647500572416,-0.2539310009761839,0.3662341870765504,454.35790950226243
155,5,2000,0.9254498720251498,Wave,-0.22365052139054326,0.11721572042981518,-0.2045799649903148,0.43506782886317674,458.90536563336406
155,5,2000,0.9254498720251498,Wave,0.15409393508804498,0.10625618165797227,-0.2357446728046572,0.35482638898669977,621.6461439642009
155,5,2000,0.9254498720251498,Wave,0.07844664628480297,0.13865797340184455,-0.19984769572422048,0.40500469471894857,755.4057852292019
155,5,2000,0.9254498720251498,Wave,0.06384944575135897,0.041030831215599736,-0.28792646061304833,0.27582401817684205,413.27340754591177
155,5,2000,0.9254498720251498,Wave,0.24589644094491916,0.11419369745982844,-0.24152404089312887,0.5551961271868872,545.1179395735899
155,5,2000,0.9254498720251498,Wave,-0.2521918577033299,0.10899216110135321,-0.3639575002033938,0.45536618753231684,494.96943216293744
155,5,2000,0.9254498720251498,Wave,0.1714529516826394,0.11226565653609075,-0.2288134011133721,0.4687782979337316,430.15929459064324
155,5,2000,0.9254498720251498,Wave,-0.05583641037179142,0.17341699940033303,-0.3753900112448977,0.5179852360762617,527.2831470252471
155,5,2000,0.9254498720251498,Wave,0.05988215160279853,0.15969382433562557,-0.24319246935577926,0.7979763317262383,559.4928466819222
155,5,2000,0.9254498720251498,Wave,0.005002836283650981,0.04777884640771207,-0.32340698074515345,0.32492950939245174,460.573569212719
155,5,2000,0.9254498720251498,Wave,-0.13386472258912288,0.14422775558955825,-0.25628497545355666,0.601419381701382,378.8048720022815
155,5,2000,0.9254498720251498,Wave,0.05750695655210134,0.04243620890048123,-0.3469716988886467,0.27736944351475307,399.41627282943153
155,5,2000,0.9254498720251498,Wave,0.2757005400480709,0.06944261025755163,-0.22722050390853799,0.9069060246809649,371.9895341991342
155,5,2000,0.9254498720251498,Wave,-0.023209648057921337,0.05415144547627547,-0.20326853047609653,0.5497648051609995,554.7410555817611
155,5,2000,0.9254498720251498,Wave,0.23739108008143572,0.08527026670242592,-0.282545663959551,0.5215427739593035,589.094231123884
155,5,2000,0.9254498720251498,Wave,0.17203350926002636,0.03601418601756241,-0.25826438953447944,0.42639272249820287,629.1321427323965
155,5,2000,0.9254498720251498,Wave,-0.07429504538743342,0.031756311606752644,-0.3989381691580637,0.4041444480030167,383.7421053655091
155,5,2000,0.9254498720251498,Wave,0.13649700292496642,0.039653110380202035,-0.27064092687995844,0.35308103009502223,400.9046291033942
155,5,2000,0.9254498720251498,Wave,-0.05361533901087715,0.1161893440156379,-0.273831731104479,0.6627490621598702,390.5092879517024
155,5,2000,0.9254498720251498,Wave,-0.04895382915795178,0.08748716805410581,-0.26625876358508627,0.4465654599097223,563.0391578097712
155,5,2000,0.9254498720251498,Wave,-0.12721888133672327,0.023681535885236006,-0.2994276843181639,0.40545948925022957,483.57962231194045
155,5,2000,0.9254498720251498,Wave,0.23197953004540411,0.15415118683351636,-0.23356841392001684,0.5045703809774035,399.6153954530743
155,5,2000,0.9254498720251498,Wave,-0.18379152015875264,0.05716220084091687,-0.26732968076820207,0.4237954874842924,453.5930468517968
155,5,2000,0.9254498720251498,Wave,0.030390033778267385,0.22644593530228097,-0.1862246911615098,0.4683957500064106,457.8125819964349
155,5,2000,0.9254498720251498,Wave,-0.03871042155495938,0.1589235298611133,-0.2687733027150516,0.5183242763213632,562.4535213568502
155,5,2000,0.9254498720251498,Wave,-0.11194663545326448,0.059477949821307344,-0.15507659290010956,0.2612888742517361,496.796637540958
155,5,2000,0.9254498720251498,Wave,0.09740418292362826,0.15416271052080138,-0.26702193715169154,0.6333171076862731,445.11289602358727
155,5,2000,0.9254498720251498,Wave,0.2268946659781735,0.3353849850093475,-0.12221251315381257,0.7507071023042338,532.5218236654986
155,5,2000,0.9254498720251498,Wave,-0.03603253821994155,0.04833684895424204,-0.29459703338230264,0.41650079012506014,409.17322132014095
155,5,2000,0.9254498720251498,Wave,0.0650813694310191,0.026294339915637933,-0.25194202483474404,0.3325891214524475,431.4916600281433
155,5,2000,0.9254498720251498,Wave,0.10395591898745919,0.030814954396544046,-0.34042153404608977,0.24756072154110492,538.0835594074217
155,5,2000,0.9254498720251498,Wave,0.12070862952576328,0.09710278880658682,-0.2362849087692546,0.7477257922454669,424.18739819004526
155,5,2000,0.9254498720251498,Wave,0.08704954491788364,0.12404645008843924,-0.261330984019818,0.43353976315401344,669.0471052244582
155,5,2000,0.9254498720251498,Wave,-0.055698742174404486,0.12643134119253938,-0.2806635457611226,0.5784331817408576,293.7765176470588
155,5,2000,0.9254498720251498,Wave,0.04091886387878371,0.06127948626685057,-0.24157498709170372,0.5276002829397751,377.17098081511125
155,5,2000,0.9254498720251498,Wave,0.3265955828223375,0.1478374866110758,-0.2454021904031362,0.49423020021868935,517.6216344627696
155,5,2000,0.9254498720251498,Wave,0.1696879762593543,0.1460756428661807,-0.2918269148353021,0.5557632696767045,357.8650660397962
155,5,2000,0.9254498720251498,Wave,0.11843223931938501,0.11478806364179098,-0.2564908908288489,0.5010328587736685,520.2011271167048
155,5,2000,0.9254498720251498,Wave,0.035816253683083214,0.16039344019479035,-0.23699444433325578,0.5100590527583423,425.45808920027343
155,5,2000,0.9254498720251498,Wave,0.605779698668399,0.23619062135235294,-0.22545170579902038,1.2499937733700581,576.1844269801717
155,5,2000,0.9254498720251498,Wave,0.08194348750377556,0.029367323191617816,-0.22064866063771324,0.32609695381405296,477.22854462676173
155,5,2000,0.9254498720251498,Wave,-0.07697170806707121,0.07679882005636829,-0.3411056885440076,0.37224702362285644,390.9199298139769
155,5,2000,0.9254498720251498,Wave,0.10412062361290603,0.24480316914716607,-0.1437798285425575,0.512907408584244,356.39423840670406
155,5,2000,0.9254498720251498,Wave,0.31177092217038327,0.08596091969370248,-0.09344713143348865,0.7790651394283578,388.24820342448254
155,5,2000,0.9254498720251498,Wave,-0.12693403999204483,0.26030124813569167,-0.2470070566389426,0.5100202480778316,542.5810961367613
155,5,2000,0.9254498720251498,Wave,-0.2078766642967902,0.07568332712718755,-0.2606878493272677,0.4049915102463567,259.2864034875929
155,5,2000,0.9254498720251498,Wave,0.07808419402251054,0.2357632205950521,-0.28846007992995876,0.4424356926994974,568.2984414841451
155,5,2000,0.9254498720251498,Wave,0.04137800414213094,0.09510330102168249,-0.32161083654766076,0.5081891738000226,498.55355380822573
155,5,2000,0.9254498720251498,Wave,-0.10490871863605862,0.08596962647965112,-0.17151047581834042,0.4633690908111643,368.0597598995272
155,5,2000,0.9254498720251498,Wave,0.09635511231704574,0.20480393841731281,-0.23993124597257526,0.6898190622521736,414.72172918800015
155,5,2000,0.9254498720251498,Wave,0.04016101671811169,0.20258575665593473,-0.2303193373137788,0.6580597197072036,478.9644941652774
155,5,2000,0.9254498720251498,Wave,0.09127306510808501,0.0565094479767107,-0.18210743935672608,0.7470146794368487,489.8771778537252
155,5,2000,0.9254498720251498,Wave,0.11079884406905494,0.08423953689527433,-0.20054565833056892,0.6220144108023092,453.43753730106107
155,5,2000,0.9254498720251498,Wave,0.47753928878473717,0.24948050577514716,-0.2234323387918752,1.2314362100151253,569.9924140482696
155,5,2000,0.9254498720251498,Wave,0.07166678894485348,0.10335246854411104,-0.35581428533349696,0.5090959317671501,398.99205690444825
155,5,2000,0.9254498720251498,Wave,0.139006599772705,0.09947308324012594,-0.16825898737448114,0.6858816987766304,471.04535078828826
155,5,2000,0.9254498720251498,Wave,0.2093185448637441,0.08520650229944945,-0.22555458307143994,0.7201160993267183,324.6473574218885
155,5,2000,0.9254498720251498,Wave,0.17497176301987644,0.08072122712621706,-0.3327023509982217,0.3944905633209614,879.5516834976004
155,5,2000,0.9254498720251498,Wave,-0.06125189225620723,0.17987717849226187,-0.27124496747046345,0.6096269399262987,391.60469363969366
155,5,2000,0.9254498720251498,Wave,0.25865373601432473,0.13130739740570052,-0.20365477242186125,0.37872107634391866,594.7731487796065
155,5,2000,0.9254498720251498,Wave,0.30596509998551846,0.21837167174464342,-0.23989022668805782,0.3433023333903169,439.373909109338
155,5,2000,0.9254498720251498,Wave,0.09147442063821556,0.039259512438936904,-0.3582479610466529,0.6468281693584813,450.67628000717076
155,5,2000,0.9254498720251498,Wave,0.1998531973829628,0.08696399265137027,-0.1591412236794013,0.6050159727479474,519.871011093271
155,5,2000,0.9254498720251498,Wave,0.1949805523059941,0.06594529920754676,-0.285560045363673,0.18339763828709452,447.0885065204771
155,5,2000,0.9254498720251498,Wave,-0.06281785536231849,0.05012993469577637,-0.31054291656911115,0.3309512102035528,480.43367640015407
155,5,2000,0.9254498720251498,Wave,0.1089984934022491,0.06659728382593393,-0.2577760346457208,0.5483417656814794,313.7274741807982
155,5,2000,0.9254498720251498,Wave,0.17211460105665333,0.08778345485829821,-0.250351512418889,0.39045789345399734,740.665486727514
155,5,2000,0.9254498720251498,Wave,0.06673930066129263,0.03855375061322022,-0.3454248783889339,0.2827725125659856,437.43350623317986
155,5,2000,0.9254498720251498,Wave,0.1061808811149117,0.047750933476288566,-0.30982735757868596,0.2808984111645739,539.8117939748361
155,5,2000,0.9254498720251498,Wave,0.18565356860756654,0.030321484498809587,-0.21232287251635176,0.5865170374122571,482.66725935750077
155,5,2000,0.9254498720251498,Wave,0.2180430148155056,0.05104312289262166,-0.23341929381534574,0.5227887814028209,538.6950627490157
155,5,2000,0.9254498720251498,Wave,-0.2503496946346991,0.14576706412888454,-0.24472611495012467,0.2652333001025794,529.3235778743316
155,5,2000,0.9254498720251498,Wave,-0.16944943503840848,0.0915122639817603,-0.08976798456937568,0.3739571498148913,530.4652221051008
155,5,2000,0.9254498720251498,Wave,-0.03041275801357113,0.06472634917474143,-0.20333834589468566,0.5594557280631645,492.8732919768403
155,5,2000,0.9254498720251498,Wave,-0.16083656627518692,0.3090607859395448,-0.2387596350220274,0.6122651557324181,565.2511561065548
155,5,2000,0.9254498720251498,Wave,-0.15187261363362375,0.0913460668029177,-0.2954573200116258,0.3452300972206358,475.5185878168802
155,5,2000,0.9254498720251498,Wave,0.14464120566093117,0.05399139426398477,-0.2350308102000238,0.2873522277503269,523.7757210646014
155,5,2000,0.9254498720251498,Wave,0.043063431906567244,0.0768011247938253,-0.320915930147523,0.29429047103085204,453.4274680289166
155,5,2000,0.9254498720251498,Wave,-0.14904472063628563,0.20197781813116994,-0.0803694379790809,0.562757679630483,502.91506148964754
155,5,2000,0.9254498720251498,Wave,0.18935666123126413,0.07801597751559596,-0.29892840657469943,0.44826119090055394,611.6021750781958
155,5,2000,0.9254498720251498,Wave,0.2907853414219883,0.10944465788874118,-0.22758314757477127,0.3773268527363455,423.05363736497105
155,5,2000,0.9254498720251498,Wave,-0.026232292636119165,0.07143159868292963,-0.33761399019431254,0.2633848183287287,505.8257843594315
155,5,2000,0.9254498720251498,Wave,-0.13378198171294078,0.11015502918937195,-0.24052851554897692,0.3478128834414409,570.9854068151897
155,5,2000,0.9254498720251498,Wave,0.14635721381178154,0.056724812887968934,-0.23638882085773558,0.5875976230550145,558.8197666071555
155,5,2000,0.9254498720251498,Wave,0.13182043851006534,0.1811660388945957,-0.21333776481185024,0.49640043605292883,428.3280339285715
155,5,2000,0.9254498720251498,Wave,0.04971860354406914,0.03022110037846091,-0.3488622891650242,0.45405406552313216,518.0733252371916
155,5,2000,0.9254498720251498,Wave,-0.07863958215508923,0.07874965227273627,-0.3061450366921645,0.34956844650227925,505.19506815634145
155,5,2000,0.9254498720251498,Wave,-0.058418442258637376,0.0772543898270324,-0.2662369935336964,0.3965804210349564,462.5918815408729
155,5,2000,0.9254498720251498,Wave,0.3186078387002102,0.13525157144042071,-0.20633826343307063,0.6868057858504136,479.06776290065335
